"PC1","PC2","PC3","PC4","PC5","classe","user_name"
-3.35962126661856,1.10337479618489,-0.322778126599347,-0.943975699921866,-3.37300728287338,"A","charles"
-3.60013698657345,0.818905058888277,-0.0961285678285974,-0.70188461617979,-3.1403446679219,"A","charles"
-3.67294645659327,0.884696389277754,-0.146315011811698,-0.44181092030581,-3.09636693172405,"A","charles"
-3.69442002484147,0.811521145821516,-0.331108018748563,-0.335192047787574,-2.89523123040356,"A","charles"
-3.62494619200948,1.31761911206254,-0.162592194674131,-0.0481593231032401,-2.53705383082825,"A","charles"
-3.77115834805181,1.17756030276007,0.218485578326202,0.0236360864983448,-2.57641167940038,"A","charles"
-3.940359966734,1.51987923594572,0.265126488462763,0.177706993852282,-2.14129987070387,"A","charles"
-3.74466130097356,1.20739322029276,0.346372009681689,0.463285474646635,-2.07471966770926,"A","charles"
-3.63429042912541,1.07418157423067,0.293175104704303,0.468207729972714,-2.04565005074871,"A","charles"
-3.56560840238361,1.05710101284462,0.424333022750746,0.590150283239706,-2.105651817936,"A","charles"
-3.54795411105313,0.931000792018124,0.450810285829604,0.681544580702949,-2.08171924865836,"A","charles"
-3.15305147495445,1.14807496721335,0.657604131825372,0.983146845817075,-1.63143597898035,"A","charles"
-3.45210797769539,1.25441145227644,0.901593930252867,0.961309626507451,-1.61974733139598,"A","charles"
-3.13315216728086,1.43313271609217,0.685075970688102,1.05484242615127,-1.70642798146243,"A","charles"
-3.19490870805388,1.43096820241985,0.588164261740448,0.956338892413838,-2.20567284902891,"A","charles"
-3.7369175239273,1.05049761036095,0.26603342199465,0.511130856326671,-2.39440726852642,"A","charles"
-3.86188290131068,1.05013873164868,0.133792796193894,0.521619044098457,-2.50644182446311,"A","charles"
-3.15779878092443,1.97758404241178,-0.140531749150675,0.263694119254277,-1.95599874530662,"A","charles"
-3.26388230915528,1.6869020899806,-0.07501475188397,-0.0228283412314225,-2.38873174180091,"A","charles"
-3.34879780036644,1.60195572306339,-0.0924218851626664,-0.0474520413158958,-2.64875087892405,"A","charles"
-3.45255650360607,1.51193065919705,-0.0607282715815119,-0.344634837827509,-2.94376097037354,"A","charles"
-3.56446177387389,1.68742533355038,-0.0878088903307301,-0.474538325211455,-2.92697618582164,"A","charles"
-3.68893535640045,1.7598458542617,-0.0615056152186362,-0.547227372209538,-2.91886739114176,"A","charles"
-3.49156391375274,1.98151417884113,-0.15700387080665,-0.605008454698965,-2.85251130130631,"A","charles"
-3.2422808752731,2.13585074121152,-0.0650524942374877,-0.672700412368892,-2.90384541095976,"A","charles"
-3.3417929059892,1.9156311226247,-0.161103071418999,-0.761103677533774,-2.96343223746013,"A","charles"
-3.07458654987876,2.08828779056203,-0.298669956921831,-0.598972244882625,-2.96745973500295,"A","charles"
-3.11169824207409,2.00498686415058,-0.351820699440253,-0.807134554310074,-3.15207915218541,"A","charles"
-3.02166801368479,1.97125660117543,-0.249547937015419,-0.763273094713398,-3.36895385453232,"A","charles"
-3.05289841760674,2.04704957913082,-0.239215271627082,-1.17139026731772,-3.41725388532918,"A","charles"
-3.05625253698555,1.99925714046961,-0.450958352168755,-1.16574049017012,-3.66749206865927,"A","charles"
-3.20543631402458,1.98990050231097,-0.406465330540769,-1.53683781717501,-3.73416969632914,"A","charles"
-3.33642751770813,1.79958657834488,-0.375112379405036,-1.5274781246444,-3.93367294965046,"A","charles"
-3.46068876161959,1.86194879322812,-0.246316727251672,-2.03923883875086,-3.92770704301543,"A","charles"
-3.39923904461942,1.92935628103468,-0.34739242162452,-1.99672466220441,-4.01172020605136,"A","charles"
-3.00980423339624,1.68406706635926,-0.893116689552824,-1.91925793916516,-3.18676285827929,"A","charles"
-2.84027554137049,1.5354685642921,-1.10090162037775,-1.89682974585002,-3.2230897572002,"A","charles"
-2.67313076720669,1.20307590493085,-0.963343004907223,-1.84068649781032,-3.20713937589556,"A","charles"
-2.6832876691123,1.23891763983129,-0.92050229903083,-1.7590735152352,-3.3006200517402,"A","charles"
-2.86653011961626,1.48696253925133,-0.852685101695781,-1.75212055509719,-3.41016041927722,"A","charles"
-2.81600385478724,1.48000391308513,-1.00706148150296,-1.63413898331271,-3.50561939521515,"A","charles"
-2.71716572548435,1.17387059679557,-1.08986879273454,-1.63669743952045,-3.38471805916464,"A","charles"
-2.63991420414524,0.927463848298435,-1.18077351371083,-1.46647788034454,-3.1723665913378,"A","charles"
-2.42115155278939,1.18297407173635,-1.15155378724196,-1.29385964378423,-3.18094022770114,"A","charles"
-2.72816614224927,1.59040964302758,-0.460945244978474,-1.486334614848,-3.9407953161018,"A","charles"
-2.95414418154469,1.48652108230253,-0.578533253156351,-1.33880019758051,-4.09293610837017,"A","charles"
-3.07241961720208,1.69909768455538,-0.259532368486086,-1.56644935185122,-3.96781072530843,"A","charles"
-2.9657391052944,2.05327050881395,-0.163963496742288,-1.53691086923993,-4.00697270931728,"A","charles"
-3.38789150348349,1.93915547050284,-0.126216589180644,-1.48895186046337,-4.02811463567802,"A","charles"
-3.73378161301039,1.74808748411882,-0.110283430704205,-1.50701644684255,-4.10003212500388,"A","charles"
-3.31941672988874,1.89743068727526,-0.131021656332935,-1.18110908944189,-4.03492452642586,"A","charles"
-3.00570313064704,1.64551608553812,-0.264544729639224,-0.899230010126917,-3.8839724878147,"A","charles"
-3.00157082360712,1.48505186980935,-0.130150840015915,-0.898686385771636,-3.8188166240487,"A","charles"
-3.06243348176244,1.39352438391915,0.0602526174639038,-0.833085723264213,-3.34511928047584,"A","charles"
-3.037907049525,1.361070153674,0.0103492019823986,-0.689230058443658,-3.4646578306958,"A","charles"
-3.40902667989125,1.14234529345765,-0.204919735447027,-0.794857186315119,-3.58737134032872,"A","charles"
-3.37802514257787,1.2259365410974,-0.164443161237237,-0.695037250376503,-3.29626935149431,"A","charles"
-3.45526011326277,1.36133109638369,-0.115668706175327,-0.559190120845803,-3.19965625829136,"A","charles"
-3.52116596318314,1.45970947604196,0.0134757567139784,-0.39833994871215,-3.03768567933513,"A","charles"
-3.48114609396744,1.66534863270507,0.0633011658370224,-0.120886098286193,-3.06006309114683,"A","charles"
-3.38524671901978,1.73210592450853,-0.0326994893436544,-0.0516715858178717,-2.92840281883328,"A","charles"
-3.37946511448096,1.10178585093366,0.520904419569314,0.308247995926566,-2.26648172140508,"A","charles"
-3.371694646025,1.00153191018148,0.520686988685464,0.355158987113026,-2.12067804253723,"A","charles"
-3.48618548939861,0.969078178973574,0.610969791652688,0.386492725978545,-1.95220682467567,"A","charles"
-0.416528719754852,4.73696444281046,1.24390190761616,0.833697384309032,1.23077849458611,"A","adelmo"
-0.371316089892034,4.90074423494144,0.675386965002424,0.297350618442928,1.51950621152281,"A","adelmo"
-0.29246519541368,5.08010136740005,0.479053018921735,0.149389243091211,1.47187795960266,"A","adelmo"
-0.391031258355077,5.10283892685668,0.467937578558191,0.00574423226563547,1.55202710951737,"A","adelmo"
-0.44776424361001,5.11992937077439,0.292086958000046,0.0239933260377854,1.64604797302353,"A","adelmo"
-0.188454791817056,5.12593608214462,-0.247835574755421,-0.0857112996397356,1.73348503452818,"A","adelmo"
-0.197686867309223,4.89266904961101,-0.221625894275434,-0.206043866829382,1.69452248652665,"A","adelmo"
-0.116925761480536,4.8393898777612,-0.403745332796231,-0.242222004813733,1.74340544521564,"A","adelmo"
0.128782104768475,4.76926635901768,-0.546167753269481,-0.472186117660772,1.47566782659504,"A","adelmo"
0.00301018192414914,4.91538480465617,-0.618489267640103,-0.680182920102244,1.72647322128187,"A","adelmo"
0.0534842359776586,5.10633197398761,-0.812797075564537,-0.757936671247414,1.72989065314556,"A","adelmo"
0.079099897944217,4.99030643468463,-0.824002886939749,-0.837304377341445,1.66482945764087,"A","adelmo"
0.17699326317149,4.93401053767861,-1.14376793981504,-0.834303031445004,1.75515461563192,"A","adelmo"
0.19783691907007,4.82526211190836,-1.12363351921804,-0.883208578947639,1.66299814529301,"A","adelmo"
0.41845995887298,4.74897567388473,-1.38285471783583,-1.04939404511157,1.78666571099042,"A","adelmo"
0.345773126147932,4.88256732661064,-1.3484841343651,-1.30106247302205,1.82061443090437,"A","adelmo"
0.421478130378751,4.87546565922458,-1.39768917784499,-1.28535774376489,1.67018006349322,"A","adelmo"
0.471439761653051,4.78959701143478,-1.45826773984264,-1.24608243128291,1.55208830006235,"A","adelmo"
0.580317471218091,4.59742530684372,-1.66983111334313,-1.32109398646404,1.55483771298375,"A","adelmo"
0.703139820793668,4.45382086660034,-1.68888775353213,-1.35470375564759,1.52305560619425,"A","adelmo"
0.639654508977701,4.44444019151039,-1.64603432972496,-1.45186444898905,1.55976316486848,"A","adelmo"
0.658384758763937,4.56803449302418,-1.70853965602869,-1.52330346758496,1.65956313788936,"A","adelmo"
0.734162341828632,4.57010243235673,-1.73154474909245,-1.55233235404361,1.58100784603279,"A","adelmo"
0.736170144621899,4.60516678437457,-1.88389942595957,-1.56051618791707,1.48503862166461,"A","adelmo"
0.811745664200278,4.48647608028794,-1.92697013249353,-1.54811829644067,1.43512743217924,"A","adelmo"
0.901757107894266,4.26523377548205,-2.05223724405376,-1.62783214397092,1.50503425599736,"A","adelmo"
0.88283557344823,4.36146402453245,-1.86930757293438,-1.85581413837395,1.43998555471198,"A","adelmo"
0.935501447587855,4.32757554913444,-2.00213254605599,-1.86988849334,1.41849371330507,"A","adelmo"
1.00191091108045,4.43529221725657,-2.00534954520838,-1.87620730225928,1.45586051867032,"A","adelmo"
1.03139503356137,4.32083846603388,-2.01411525906722,-1.77284499621987,1.39212555583742,"A","adelmo"
1.0072789739421,4.18644593038991,-1.97738344108851,-1.90364963314234,1.37571508339878,"A","adelmo"
1.04259887777063,4.28427748633686,-2.09437061995914,-1.71559032819222,1.34767210776101,"A","adelmo"
0.954435151115093,4.33964768198341,-2.13937557295024,-1.76297235643135,1.32371046712092,"A","adelmo"
0.897321497072236,4.31048461452857,-2.14634538085657,-1.80815001322782,1.34751126593587,"A","adelmo"
0.870697523587881,4.38245369002913,-2.18445615154111,-1.77828512362153,1.29208048955751,"A","adelmo"
0.790037494806825,4.47373085521468,-2.07986968878974,-1.67617344730652,1.32674479485517,"A","adelmo"
0.848584262221081,4.6314060686831,-2.11117894081262,-1.55178750514377,1.332771200776,"A","adelmo"
0.683238751873206,4.58264040221122,-2.00403672055192,-1.68325118108735,1.47325451283985,"A","adelmo"
0.598616674643337,4.61429642593403,-2.13146048386759,-1.66372339037909,1.56900243524144,"A","adelmo"
0.484930508291627,4.46762682110474,-1.83342446133541,-1.25764190112531,1.57182841396952,"A","adelmo"
0.405120995741438,4.72323703459486,-1.62143782085327,-0.790637704164636,1.76329848100881,"A","adelmo"
0.271288630811972,4.95947304898225,-1.28436994086899,-0.591213484560587,1.95287439441033,"A","adelmo"
0.17179340162795,4.99923774168591,-1.21666007165195,-0.478452313913466,2.07736586222879,"A","adelmo"
0.0376505101750156,5.13778694639439,-1.04686822238951,-0.202573035523874,2.11646027866378,"A","adelmo"
0.0395408899167856,5.16008371641888,-0.877518948578642,-0.0664792251262143,2.15541593164899,"A","adelmo"
0.0231079534035708,4.97128801548532,-0.538690578023436,0.303151457070537,2.07935643495044,"A","adelmo"
0.0480028522590367,4.96313333193223,-0.344013307507936,0.467039631170046,1.93349250735084,"A","adelmo"
-0.0938443867529491,4.950184202306,-0.147307397607672,0.512564184494445,1.82392908964223,"A","adelmo"
-0.38407270508536,4.8725275008615,0.661707233927743,1.36890651405931,1.27261951417969,"A","adelmo"
-0.397120198049892,4.78867707519119,0.835358957921031,1.25922880728045,1.38167179493374,"A","adelmo"
-0.439819330095216,4.83662362572615,1.29199651485359,1.50808284316576,1.14478917461115,"A","adelmo"
-0.354696161362042,4.83200123263838,1.46682650738614,1.62351417263143,1.08340290936727,"A","adelmo"
-0.409863668303722,4.8148702565551,1.5469859670395,1.62482607469618,1.1279117431634,"A","adelmo"
-0.401782347151074,4.88847249977537,1.78099897104483,1.61849887682272,1.13900630131581,"A","adelmo"
-0.442458385772564,4.89346901572749,1.90303374096868,1.57356115450219,1.04605179220613,"A","adelmo"
-0.471644564319675,4.81297075747233,1.92064398488616,1.56440033519077,0.975726076668063,"A","adelmo"
-0.499560110336007,4.76541677917977,2.01683579217067,1.55265792513849,0.989117249747151,"A","adelmo"
-0.565484247600731,4.85013716858782,2.23756451635043,1.60656149707655,1.00291625689913,"A","adelmo"
-0.581648185061137,4.86803828315875,2.29915318194748,1.71313183453684,1.07605017213332,"A","adelmo"
-0.575681750532517,4.65985708723545,2.33941684079064,1.73391141729766,1.06540224109759,"A","adelmo"
-0.550736951223161,4.62170484585219,2.35818272683581,1.73316054520416,1.05894729796377,"A","adelmo"
-0.472271158621378,4.77846942576653,2.36225227591388,1.74783080703218,1.07940478629248,"A","adelmo"
-0.511352736749196,4.608259371117,2.51691441510996,1.4205223674406,1.12516857921512,"A","adelmo"
-0.580383255131782,4.57777345071911,2.52448802054073,1.35772373099766,1.07326319737166,"A","adelmo"
-0.512144832228829,4.62353457581907,2.49958941696889,1.45414900840933,0.932902258189086,"A","adelmo"
-0.610709032176971,4.6228484666965,2.5784530161945,1.28200328533802,1.09046667638554,"A","adelmo"
-0.440893094556892,4.7485159910814,2.63808107516766,1.24230089355172,1.08515032706597,"A","adelmo"
-0.512001892180297,4.75002119598034,2.66332969308099,1.11187068873637,1.17603893980044,"A","adelmo"
-0.50734158260789,4.82201094606942,2.52008414311371,1.24997914706162,1.11496008175238,"A","adelmo"
-0.433607161327694,4.79844353759145,2.46540705948137,1.23519596263929,1.12279427714214,"A","adelmo"
-0.458955288129273,4.8052693694941,2.51477127849105,1.20671819037591,1.16099496419878,"A","adelmo"
-0.433175797595885,4.86376429351949,2.49726152098532,1.12910256410808,0.982172402226906,"A","adelmo"
-0.565386211778733,4.82852296370963,2.39312211311288,0.95629656953951,1.04019640873945,"A","adelmo"
-0.521439240261754,4.71839564166963,2.29547799920323,0.910938911719717,1.01550377115683,"A","adelmo"
-0.560646130891498,4.6732723950692,2.30040246451256,0.818998339803591,0.969191302406788,"A","adelmo"
-0.527686735765187,4.75778590221922,2.21485753718671,0.798615813540599,0.935457696816004,"A","adelmo"
-0.518729955303335,4.78434631906575,2.06491119584219,0.781948660889799,0.90604715791389,"A","adelmo"
-0.620662119191684,4.74886511403275,1.86931313988979,0.63211419919835,0.902813294109538,"A","adelmo"
-0.504106998228748,4.75508451449013,1.43467016155687,0.479944015707482,0.82972089359248,"A","adelmo"
-0.628852741830158,4.74626541076278,1.4785117208433,0.178374119184311,1.04821511774745,"A","adelmo"
-0.650387441651018,4.72981575267059,1.28535208612536,0.244150640727357,1.02792918522621,"A","adelmo"
-0.543754715984509,4.81225841608686,1.03337549054814,0.287386019127912,1.01666176482868,"A","adelmo"
-0.456709072084494,4.75956254653696,0.878165868060129,0.182849662043512,1.09524068044044,"A","adelmo"
-0.545705171424748,4.76701224493635,0.53205226951244,-0.144909253890049,1.35338783758689,"A","adelmo"
-0.468462491472328,4.93138295580652,0.271140182303265,-0.214695670245359,1.23666007569473,"A","adelmo"
-0.475979579478774,5.01035770769084,0.278633188104577,-0.41091556271769,1.31373953011788,"A","adelmo"
-0.575531816170067,5.11458041483925,0.112853183562174,-0.49232670024761,1.27036967651029,"A","adelmo"
-0.449610960039291,5.11080430676396,-0.136428521255074,-0.544042795551949,1.19023579027784,"A","adelmo"
-0.359537269957405,5.08814504558931,-0.34594970850358,-0.50798726225284,1.21915976722198,"A","adelmo"
-0.315608047804091,5.08615381559258,-0.532381323175746,-0.795498698267352,1.35626615772279,"A","adelmo"
-0.121330001779198,4.86832965371614,-1.01137727044115,-1.10306462771803,1.66731786161868,"A","adelmo"
0.113635410424631,4.82842517467349,-1.19807190506931,-1.01534226789555,1.58514078854635,"A","adelmo"
0.231456688240801,4.86989246022383,-1.39858065567111,-0.846945764489014,1.50432306142187,"A","adelmo"
0.341326316573706,4.83879039381718,-1.40316037324777,-1.2977336083818,1.41597225788,"A","adelmo"
0.382023177489157,4.87403214646354,-1.45259603224896,-1.35487200831851,1.39259531331227,"A","adelmo"
0.648713172879241,5.02196160209427,-1.57926322710565,-1.43540548530134,1.59697196874032,"A","adelmo"
0.705393173404979,4.99754943906558,-1.68573698626766,-1.50922368876504,1.59420448244369,"A","adelmo"
